Frame,Total Movement
6.878871897810219,0.0
6.912103163017032,0.0
6.945334428223845,0.0
6.9785656934306575,0.0
7.01179695863747,0.0
7.045028223844282,0.0
7.078259489051095,0.0
7.1114907542579076,0.0
7.14472201946472,0.0
7.177953284671533,0.0
7.211184549878346,0.0
7.2444158150851585,0.0
7.277647080291971,0.0
7.310878345498784,0.0
7.344109610705597,0.0
7.377340875912409,0.0
7.410572141119221,0.0
7.443803406326034,0.0
7.477034671532847,0.0
7.51026593673966,0.0
7.543497201946472,0.0
7.576728467153285,0.0
7.609959732360098,0.0
7.643190997566911,0.0
7.676422262773723,0.0
7.709653527980535,0.0
7.742884793187348,0.0
7.776116058394161,0.0
7.809347323600973,0.0
7.842578588807786,0.0
7.875809854014599,0.0
7.909041119221412,0.0
7.942272384428224,0.0
7.975503649635037,0.0
8.008734914841849,0.0
8.041966180048663,0.0
8.075197445255474,0.0
8.108428710462288,0.0
8.1416599756691,0.0
8.174891240875914,0.0
8.208122506082725,0.0
8.241353771289537,0.0
8.274585036496351,0.0
8.307816301703163,0.0
8.341047566909976,0.0
8.374278832116788,0.0
8.407510097323602,0.0
8.440741362530414,0.0
8.473972627737227,0.0
8.50720389294404,0.0
8.540435158150851,0.0
8.573666423357665,0.0
8.606897688564477,0.0
8.64012895377129,0.0
8.673360218978102,0.0
8.706591484184916,0.0
8.739822749391728,0.0
8.773054014598541,0.0
8.806285279805353,0.0
8.839516545012167,0.0
8.872747810218979,0.0
8.90597907542579,0.0
8.939210340632604,0.0
8.972441605839416,0.0
9.00567287104623,0.0
9.038904136253041,0.0
9.072135401459855,0.0
9.105366666666667,0.0
9.13859793187348,0.0
9.171829197080292,0.0
9.205060462287104,0.0
9.238291727493918,0.0
9.27152299270073,0.0
9.304754257907543,0.0
